Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer3 Region_643,9975.8,8711.4,Layer3,34.32462672776031
A22-314CD34NEUN.svs,Neuron,Layer3 Region_643,9925.5,8733.5,Layer3,17.47512517837761
A22-314CD34NEUN.svs,Neuron,Layer3 Region_643,9933.5,8762.5,Layer3,28.101601377856646
A22-314CD34NEUN.svs,Neuron,Layer3 Region_643,9914.6,8794.2,Layer3,15.357408635572675
A22-314CD34NEUN.svs,Neuron,Layer3 Region_644,9936.9,8835.0,Layer3,20.776188293333153
A22-314CD34NEUN.svs,Neuron,Layer3 Region_644,10000.1,8847.7,Layer3,25.02638607550082
A22-314CD34NEUN.svs,Neuron,Layer3 Region_644,9977.5,8849.6,Layer3,29.769951293208656
A22-314CD34NEUN.svs,Neuron,Layer3 Region_644,9960.8,8872.3,Layer3,40.84176783636957
A22-314CD34NEUN.svs,Neuron,Layer3 Region_644,9935.9,8876.7,Layer3,16.01249512099734
A22-314CD34NEUN.svs,Neuron,Layer3 Region_644,9925.9,8905.9,Layer3,10.8779593674541
A22-314CD34NEUN.svs,Neuron,Layer3 Region_645,9932.9,8948.6,Layer3,22.27128195681572
A22-314CD34NEUN.svs,Neuron,Layer3 Region_645,9913.9,8949.8,Layer3,8.845903006478116
A22-314CD34NEUN.svs,Neuron,Layer3 Region_645,9913.1,8972.1,Layer3,13.500370365289987
A22-314CD34NEUN.svs,Neuron,Layer3 Region_645,10003.3,8987.5,Layer3,13.179529581893485
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9916.5,9011.8,Layer3,4.648655719667439
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9913.4,9041.1,Layer3,13.958868148959343
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9985.8,9043.9,Layer3,15.533190271156787
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9942.2,9049.9,Layer3,16.065490966664914
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9954.3,9052.2,Layer3,19.948433522460743
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9978.9,9051.1,Layer3,13.306013678032214
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9992.7,9061.2,Layer3,24.438085031361496
A22-314CD34NEUN.svs,Neuron,Layer3 Region_646,9939.0,9079.1,Layer3,13.322161986703694
A22-314CD34NEUN.svs,Neuron,Layer3 Region_647,9968.9,9126.3,Layer3,18.91798086477573
A22-314CD34NEUN.svs,Neuron,Layer3 Region_647,9994.6,9139.7,Layer3,28.338313287845406
A22-314CD34NEUN.svs,Neuron,Layer3 Region_647,9913.6,9144.7,Layer3,28.144271175498044
A22-314CD34NEUN.svs,Neuron,Layer3 Region_647,9966.9,9160.3,Layer3,21.224985276792342
A22-314CD34NEUN.svs,Neuron,Layer3 Region_647,9943.1,9201.3,Layer3,22.21733557382618
A22-314CD34NEUN.svs,Neuron,Layer3 Region_648,9929.6,9226.1,Layer3,10.77032961426894
A22-314CD34NEUN.svs,Neuron,Layer3 Region_648,9954.7,9236.0,Layer3,16.052725625263708
A22-314CD34NEUN.svs,Neuron,Layer3 Region_648,9967.0,9238.7,Layer3,28.334607814472445
A22-314CD34NEUN.svs,Neuron,Layer3 Region_648,9965.3,9259.4,Layer3,27.142586464816052
A22-314CD34NEUN.svs,Neuron,Layer3 Region_648,9992.0,9287.0,Layer3,22.20022522408348
A22-314CD34NEUN.svs,Neuron,Layer3 Region_648,9959.3,9293.8,Layer3,42.39870281034521
A22-314CD34NEUN.svs,Neuron,Layer3 Region_649,10075.2,6765.5,Layer3,26.476593436468985
A22-314CD34NEUN.svs,Neuron,Layer3 Region_649,10056.0,6782.8,Layer3,12.164292005702105
A22-314CD34NEUN.svs,Neuron,Layer3 Region_649,10014.2,6785.1,Layer3,31.055112300553255
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10056.9,6813.1,Layer3,27.55449146690989
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10090.9,6823.9,Layer3,10.100000000000364
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10040.3,6841.2,Layer3,39.564125164094264
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10088.7,6851.5,Layer3,11.220071301021111
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10035.7,6872.0,Layer3,36.8701776507788
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10030.9,6893.0,Layer3,24.86764966779064
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10089.5,6893.0,Layer3,22.083930809527434
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10078.6,6900.1,Layer3,20.932271735289127
A22-314CD34NEUN.svs,Neuron,Layer3 Region_650,10102.2,6900.5,Layer3,16.60120477555774
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10029.3,6910.5,Layer3,10.423531071569574
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10043.7,6909.3,Layer3,24.375602556655096
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10014.8,6917.6,Layer3,5.7384666941627165
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10041.2,6918.6,Layer3,21.341274563624825
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10102.7,6952.2,Layer3,21.540659228538015
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10016.2,6958.6,Layer3,24.50734583752391
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10104.9,6963.2,Layer3,22.56102834535721
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10095.9,6968.1,Layer3,24.24046204180061
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10044.9,6969.5,Layer3,10.493807697875516
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10061.8,6993.3,Layer3,22.681490250862883
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10085.3,6993.9,Layer3,38.08411742445857
A22-314CD34NEUN.svs,Neuron,Layer3 Region_651,10014.3,6997.6,Layer3,14.558159224297652
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10015.5,7012.7,Layer3,10.404326023342406
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10046.7,7019.8,Layer3,13.711673858431663
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10103.0,7028.4,Layer3,21.50837046361252
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10059.6,7048.2,Layer3,15.440207252494625
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10075.7,7053.4,Layer3,31.931332574760948
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10020.9,7056.7,Layer3,25.959969183340824
A22-314CD34NEUN.svs,Neuron,Layer3 Region_652,10074.2,7088.9,Layer3,12.713772060249894
A22-314CD34NEUN.svs,Neuron,Layer3 Region_653,10068.0,7120.9,Layer3,22.0
A22-314CD34NEUN.svs,Neuron,Layer3 Region_653,10024.2,7145.5,Layer3,13.330416347586727
A22-314CD34NEUN.svs,Neuron,Layer3 Region_653,10083.3,7155.5,Layer3,19.070395905696344
A22-314CD34NEUN.svs,Neuron,Layer3 Region_653,10089.2,7169.4,Layer3,10.335376142163959
A22-314CD34NEUN.svs,Neuron,Layer3 Region_653,10079.3,7200.0,Layer3,25.712448347055407
A22-314CD34NEUN.svs,Neuron,Layer3 Region_653,10050.4,7201.3,Layer3,36.14484748895792
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10063.9,8412.8,Layer3,21.645322820414023
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10013.5,8410.1,Layer3,52.51866334932741
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10013.7,8416.3,Layer3,54.876679928726155
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10049.4,8418.7,Layer3,30.46079447420913
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10040.2,8432.1,Layer3,46.584332130019185
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10028.4,8436.2,Layer3,46.80170937049129
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10101.7,8440.6,Layer3,18.505404615949953
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10090.4,8450.7,Layer3,21.087674124947128
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10015.7,8463.4,Layer3,18.63437683422836
A22-314CD34NEUN.svs,Neuron,Layer3 Region_654,10037.4,8493.6,Layer3,13.649908424601755
A22-314CD34NEUN.svs,Neuron,Layer3 Region_655,10091.6,8510.8,Layer3,42.74774847872155
A22-314CD34NEUN.svs,Neuron,Layer3 Region_655,10060.8,8513.9,Layer3,25.720031104178876
A22-314CD34NEUN.svs,Neuron,Layer3 Region_655,10088.5,8521.2,Layer3,31.963103729142702
A22-314CD34NEUN.svs,Neuron,Layer3 Region_655,10092.8,8534.4,Layer3,23.56459208218922
A22-314CD34NEUN.svs,Neuron,Layer3 Region_655,10064.4,8575.3,Layer3,27.26206155080701
A22-314CD34NEUN.svs,Neuron,Layer3 Region_655,10100.3,8589.0,Layer3,36.84033116029251
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10020.1,8613.8,Layer3,54.21558816428984
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10048.9,8644.0,Layer3,38.47557666884228
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10016.3,8644.2,Layer3,38.049047294247956
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10103.9,8651.2,Layer3,37.844154106016475
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10072.1,8672.3,Layer3,26.00480724789241
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10028.2,8697.1,Layer3,31.47967598308521
A22-314CD34NEUN.svs,Neuron,Layer3 Region_656,10103.8,8698.6,Layer3,15.348289807010332
A22-314CD34NEUN.svs,Neuron,Layer3 Region_657,10091.0,8728.7,Layer3,16.254230218624702
A22-314CD34NEUN.svs,Neuron,Layer3 Region_657,10055.8,8732.5,Layer3,45.35383115019045
A22-314CD34NEUN.svs,Neuron,Layer3 Region_658,10105.1,8822.7,Layer3,16.957889019568267
A22-314CD34NEUN.svs,Neuron,Layer3 Region_658,10094.3,8832.0,Layer3,14.75262688472697
A22-314CD34NEUN.svs,Neuron,Layer3 Region_658,10026.4,8883.6,Layer3,12.461540835708353
A22-314CD34NEUN.svs,Neuron,Layer3 Region_658,10097.6,8884.4,Layer3,16.237302731672827
A22-314CD34NEUN.svs,Neuron,Layer3 Region_659,10099.7,8921.9,Layer3,15.310127367204707
A22-314CD34NEUN.svs,Neuron,Layer3 Region_659,10073.1,8942.0,Layer3,28.087897749741554
A22-314CD34NEUN.svs,Neuron,Layer3 Region_659,10103.4,8972.5,Layer3,14.758048651499426
A22-314CD34NEUN.svs,Neuron,Layer3 Region_660,10159.7,6622.0,Layer3,23.518715951343975
A22-314CD34NEUN.svs,Neuron,Layer3 Region_660,10150.1,6630.9,Layer3,33.24484922510617
A22-314CD34NEUN.svs,Neuron,Layer3 Region_660,10203.0,6656.9,Layer3,7.381734213583806
A22-314CD34NEUN.svs,Neuron,Layer3 Region_660,10126.5,6678.2,Layer3,42.768680129272624
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10125.5,6716.4,Layer3,25.156311335328873
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10183.7,6732.2,Layer3,38.05522303179983
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10120.5,6739.7,Layer3,26.127571643764004
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10113.2,6745.0,Layer3,21.676023620581102
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10146.8,6758.3,Layer3,16.69281282468582
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10160.8,6764.9,Layer3,20.09601950635904
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10178.4,6776.2,Layer3,20.524375751773793
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10175.7,6794.1,Layer3,4.5221676218367985
A22-314CD34NEUN.svs,Neuron,Layer3 Region_661,10119.7,6797.1,Layer3,6.902897942168189
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10150.7,6811.6,Layer3,21.567800073257974
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10179.0,6822.8,Layer3,22.12984410247799
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10150.6,6825.7,Layer3,13.591541487264426
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10202.9,6831.3,Layer3,23.256181973832526
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10156.5,6861.0,Layer3,16.507574019219007
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10156.2,6883.5,Layer3,17.538529014715138
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10197.3,6901.3,Layer3,26.857028875136727
A22-314CD34NEUN.svs,Neuron,Layer3 Region_662,10141.1,6901.5,Layer3,22.748186740925608
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10163.7,6908.3,Layer3,17.785949510780203
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10201.5,6910.4,Layer3,29.384689891165877
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10133.2,6911.5,Layer3,23.145841959193447
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10164.7,6917.8,Layer3,12.356779515716248
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10177.4,6918.0,Layer3,15.781318069160026
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10203.4,6925.3,Layer3,22.144976857065384
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10122.5,6925.3,Layer3,18.901058171435444
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10138.5,6951.7,Layer3,13.201893803542006
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10186.8,6955.1,Layer3,16.501212076693044
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10117.9,6971.8,Layer3,19.35458601985617
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10153.8,6979.2,Layer3,4.816637831518051
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10111.8,6981.5,Layer3,30.72360655912681
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10146.5,6986.0,Layer3,13.688316185711233
A22-314CD34NEUN.svs,Neuron,Layer3 Region_663,10189.5,6991.8,Layer3,20.354115063052795
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10183.3,7020.3,Layer3,21.639316070522735
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10152.1,7041.6,Layer3,25.962472917656736
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10160.6,7074.9,Layer3,19.67587355112929
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10129.6,7080.6,Layer3,19.766891510805348
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10155.4,7090.6,Layer3,8.188406438374175
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10188.0,7093.1,Layer3,23.365786954434252
A22-314CD34NEUN.svs,Neuron,Layer3 Region_664,10180.3,7100.1,Layer3,33.61086133975216
A22-314CD34NEUN.svs,Neuron,Layer3 Region_665,10168.3,7135.6,Layer3,25.46860812844033
A22-314CD34NEUN.svs,Neuron,Layer3 Region_665,10160.6,7145.6,Layer3,23.086792761231298
A22-314CD34NEUN.svs,Neuron,Layer3 Region_665,10132.1,7145.0,Layer3,11.180339887498949
A22-314CD34NEUN.svs,Neuron,Layer3 Region_665,10184.4,7170.7,Layer3,27.432280255203477
A22-314CD34NEUN.svs,Neuron,Layer3 Region_665,10123.7,7194.9,Layer3,37.748907268952244
A22-314CD34NEUN.svs,Neuron,Layer3 Region_666,10190.6,8314.1,Layer3,10.602358228243705
A22-314CD34NEUN.svs,Neuron,Layer3 Region_666,10147.8,8331.9,Layer3,28.04924241401325
A22-314CD34NEUN.svs,Neuron,Layer3 Region_666,10172.5,8356.3,Layer3,18.597042775667063
A22-314CD34NEUN.svs,Neuron,Layer3 Region_666,10114.9,8372.0,Layer3,12.11486689980516
A22-314CD34NEUN.svs,Neuron,Layer3 Region_666,10194.1,8384.8,Layer3,30.00966510976187
A22-314CD34NEUN.svs,Neuron,Layer3 Region_666,10147.9,8401.2,Layer3,11.363538181393833
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10124.5,8433.2,Layer3,19.082976707003294
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10168.7,8445.8,Layer3,31.60142401854664
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10134.2,8444.6,Layer3,33.700593466585794
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10148.6,8446.9,Layer3,46.04877848542719
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10137.6,8458.1,Layer3,45.74822400924541
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10153.9,8462.7,Layer3,34.974848105459756
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10117.2,8472.1,Layer3,40.63409898102941
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10146.7,8476.5,Layer3,41.57884077268045
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10171.6,8482.6,Layer3,20.064396327823903
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10201.9,8491.6,Layer3,24.989797918351204
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10123.1,8499.3,Layer3,56.4287160938475
A22-314CD34NEUN.svs,Neuron,Layer3 Region_667,10162.4,8502.6,Layer3,40.68341185299048
A22-314CD34NEUN.svs,Neuron,Layer3 Region_668,10172.3,8525.7,Layer3,21.396495040075795
A22-314CD34NEUN.svs,Neuron,Layer3 Region_668,10123.7,8530.2,Layer3,52.26164941905322
A22-314CD34NEUN.svs,Neuron,Layer3 Region_668,10160.5,8533.6,Layer3,33.019388243878176
A22-314CD34NEUN.svs,Neuron,Layer3 Region_668,10160.7,8552.4,Layer3,39.66761903618519
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10188.7,8612.6,Layer3,23.832121181297666
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10140.3,8614.0,Layer3,17.965522536236904
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10155.1,8616.2,Layer3,15.388307249337739
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10190.2,8647.2,Layer3,20.892343095018614
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10202.9,8656.5,Layer3,11.049434374663246
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10153.8,8672.7,Layer3,44.8307929887498
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10120.3,8679.3,Layer3,28.313424377844747
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10190.6,8695.1,Layer3,17.719198627477663
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10152.6,8694.3,Layer3,34.95668748608872
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10140.8,8700.3,Layer3,43.28232895766911
A22-314CD34NEUN.svs,Neuron,Layer3 Region_669,10157.5,8703.0,Layer3,26.97647122957429
A22-314CD34NEUN.svs,Neuron,Layer3 Region_670,10201.2,8711.9,Layer3,17.710166571775268
A22-314CD34NEUN.svs,Neuron,Layer3 Region_670,10201.7,8724.9,Layer3,22.022715545545637
A22-314CD34NEUN.svs,Neuron,Layer3 Region_670,10196.2,8742.8,Layer3,28.68396764744983
A22-314CD34NEUN.svs,Neuron,Layer3 Region_670,10177.4,8761.2,Layer3,23.42413285481386
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10303.0,6654.9,Layer3,21.085777196963882
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10270.8,6660.6,Layer3,11.827087553578762
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10262.8,6672.1,Layer3,23.009780529157474
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10214.0,6680.4,Layer3,18.023595645709232
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10218.0,6696.4,Layer3,8.700000000000133
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10283.5,6696.4,Layer3,10.387011119662791
A22-314CD34NEUN.svs,Neuron,Layer3 Region_671,10228.4,6702.8,Layer3,11.88276062200921
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10279.4,6709.8,Layer3,15.785119575093955
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10234.6,6721.2,Layer3,17.418381095842204
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10300.5,6729.5,Layer3,21.866183937761637
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10255.1,6754.5,Layer3,34.522021957006125
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10302.4,6761.4,Layer3,24.742675683927963
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10303.3,6787.8,Layer3,28.084515306481673
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10294.6,6790.9,Layer3,35.74185221837184
A22-314CD34NEUN.svs,Neuron,Layer3 Region_672,10283.6,6800.2,Layer3,46.30388752577796
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10238.5,6813.5,Layer3,11.307077429644819
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10226.7,6823.9,Layer3,10.012492197250394
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10235.8,6831.7,Layer3,13.862178760931018
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10289.2,6846.0,Layer3,41.74410137971586
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10271.4,6868.8,Layer3,18.75553251709954
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10291.7,6897.9,Layer3,14.360013927568977
A22-314CD34NEUN.svs,Neuron,Layer3 Region_673,10265.7,6901.6,Layer3,26.00346130806532
A22-314CD34NEUN.svs,Neuron,Layer3 Region_674,10266.1,6910.9,Layer3,34.8168062866198
A22-314CD34NEUN.svs,Neuron,Layer3 Region_674,10294.6,6925.5,Layer3,24.769537742961653
A22-314CD34NEUN.svs,Neuron,Layer3 Region_674,10303.3,6934.7,Layer3,15.523208431249016
A22-314CD34NEUN.svs,Neuron,Layer3 Region_674,10220.3,6954.5,Layer3,26.570848687989688
A22-314CD34NEUN.svs,Neuron,Layer3 Region_674,10230.6,6966.0,Layer3,26.305892875931036
A22-314CD34NEUN.svs,Neuron,Layer3 Region_674,10295.6,6994.2,Layer3,44.562315918272944
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10305.6,7013.3,Layer3,32.11245864146779
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10238.4,7014.1,Layer3,26.350142314607105
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10223.6,7014.9,Layer3,32.17592267519385
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10251.0,7034.4,Layer3,30.229290431632776
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10300.4,7045.6,Layer3,38.70012919875115
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10220.7,7052.5,Layer3,27.785247884445376
A22-314CD34NEUN.svs,Neuron,Layer3 Region_675,10234.8,7060.0,Layer3,23.131147831442497
A22-314CD34NEUN.svs,Neuron,Layer3 Region_676,10270.6,8312.9,Layer3,34.92907098678619
A22-314CD34NEUN.svs,Neuron,Layer3 Region_676,10261.6,8337.8,Layer3,38.24722212135292
A22-314CD34NEUN.svs,Neuron,Layer3 Region_676,10245.0,8343.6,Layer3,21.711057090801045
A22-314CD34NEUN.svs,Neuron,Layer3 Region_676,10254.4,8368.7,Layer3,26.277366686941825
A22-314CD34NEUN.svs,Neuron,Layer3 Region_677,10271.2,8418.1,Layer3,25.40118107490338
A22-314CD34NEUN.svs,Neuron,Layer3 Region_677,10288.5,8430.9,Layer3,41.9643896655244
A22-314CD34NEUN.svs,Neuron,Layer3 Region_677,10241.1,8459.0,Layer3,28.339724769304688
A22-314CD34NEUN.svs,Neuron,Layer3 Region_677,10295.3,8463.7,Layer3,27.91576615463013
A22-314CD34NEUN.svs,Neuron,Layer3 Region_677,10261.9,8489.6,Layer3,21.909358730917045
A22-314CD34NEUN.svs,Neuron,Layer3 Region_677,10259.3,8502.4,Layer3,34.94939198326596
A22-314CD34NEUN.svs,Neuron,Layer3 Region_678,10217.0,8513.4,Layer3,16.39176622576175
A22-314CD34NEUN.svs,Neuron,Layer3 Region_678,10240.6,8554.1,Layer3,26.49113059119974
A22-314CD34NEUN.svs,Neuron,Layer3 Region_678,10214.0,8567.8,Layer3,21.80137610335717
A22-314CD34NEUN.svs,Neuron,Layer3 Region_678,10220.4,8578.4,Layer3,22.87050502284554
A22-314CD34NEUN.svs,Neuron,Layer3 Region_678,10295.0,8586.6,Layer3,31.126194756185015
A22-314CD34NEUN.svs,Neuron,Layer3 Region_678,10304.7,8588.9,Layer3,21.55226206225148
A22-314CD34NEUN.svs,Neuron,Layer3 Region_679,10268.1,8629.4,Layer3,28.716893982463002
A22-314CD34NEUN.svs,Neuron,Layer3 Region_679,10226.8,8632.7,Layer3,19.117531221369788
A22-314CD34NEUN.svs,Neuron,Layer3 Region_679,10300.3,8645.1,Layer3,26.670020622413293
A22-314CD34NEUN.svs,Neuron,Layer3 Region_679,10242.3,8650.0,Layer3,30.128060010561917
A22-314CD34NEUN.svs,Neuron,Layer3 Region_679,10275.9,8680.9,Layer3,16.726326554267736
A22-314CD34NEUN.svs,Neuron,Layer3 Region_679,10217.7,8687.5,Layer3,28.6574597618142
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10395.4,6517.4,Layer3,30.767515336795512
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10372.7,6528.2,Layer3,25.53918557824453
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10325.5,6537.4,Layer3,38.94663014947548
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10341.4,6561.1,Layer3,16.16972479666898
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10389.6,6563.3,Layer3,32.31253626690455
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10390.9,6574.9,Layer3,36.73758293627866
A22-314CD34NEUN.svs,Neuron,Layer3 Region_680,10316.8,6598.7,Layer3,21.53346233191499
A22-314CD34NEUN.svs,Neuron,Layer3 Region_681,10367.2,6662.6,Layer3,15.77846633865313
A22-314CD34NEUN.svs,Neuron,Layer3 Region_681,10379.4,6660.1,Layer3,11.868024266911444
A22-314CD34NEUN.svs,Neuron,Layer3 Region_681,10364.3,6683.2,Layer3,35.89498572224287
A22-314CD34NEUN.svs,Neuron,Layer3 Region_681,10372.5,6695.4,Layer3,31.294727990510136
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10351.1,6708.6,Layer3,37.0563085047603
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10334.7,6711.9,Layer3,20.500243900988107
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10376.3,6733.9,Layer3,11.063905277975177
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10346.8,6739.0,Layer3,37.555825114087874
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10403.4,6739.7,Layer3,17.502571239677902
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10368.7,6763.0,Layer3,17.670597047072174
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10347.5,6767.8,Layer3,22.01022489662437
A22-314CD34NEUN.svs,Neuron,Layer3 Region_682,10380.9,6777.8,Layer3,8.956003573023308
A22-314CD34NEUN.svs,Neuron,Layer3 Region_683,10327.6,6811.1,Layer3,14.17180299044533
