Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer2,10153.6,8125.2,Layer2,46.6082610703291
A22-314CD34NEUN.svs,Neuron,Layer2,10302.4,8127.6,Layer2,20.08183258569898
A22-314CD34NEUN.svs,Neuron,Layer2,10217.4,8134.7,Layer2,24.86463351831311
A22-314CD34NEUN.svs,Neuron,Layer2,10297.8,8136.7,Layer2,29.938770849853697
A22-314CD34NEUN.svs,Neuron,Layer2,10180.6,8149.9,Layer2,24.298971171636673
A22-314CD34NEUN.svs,Neuron,Layer2,10193.8,8156.9,Layer2,29.966648127543394
A22-314CD34NEUN.svs,Neuron,Layer2,10281.4,8155.8,Layer2,17.6705970470727
A22-314CD34NEUN.svs,Neuron,Layer2,10108.9,8176.7,Layer2,7.78973683766087
A22-314CD34NEUN.svs,Neuron,Layer2,10256.7,8178.2,Layer2,32.020306057250025
A22-314CD34NEUN.svs,Neuron,Layer2,10212.8,8186.3,Layer2,43.62717043311483
A22-314CD34NEUN.svs,Neuron,Layer2,10179.9,8195.3,Layer2,28.579188231998316
A22-314CD34NEUN.svs,Neuron,Layer2,10168.4,8200.7,Layer2,19.30414463269373
A22-314CD34NEUN.svs,Neuron,Layer2,10124.6,8204.3,Layer2,9.079647570252789
A22-314CD34NEUN.svs,Neuron,Layer2,10144.8,8213.8,Layer2,8.485281374239857
A22-314CD34NEUN.svs,Neuron,Layer2,10202.8,8217.8,Layer2,49.871835739221034
A22-314CD34NEUN.svs,Neuron,Layer2,10120.8,8227.6,Layer2,27.642177917089455
A22-314CD34NEUN.svs,Neuron,Layer2,10169.1,8230.2,Layer2,23.718558134928884
A22-314CD34NEUN.svs,Neuron,Layer2,10148.1,8235.5,Layer2,4.070626487409676
A22-314CD34NEUN.svs,Neuron,Layer2,10044.8,8246.5,Layer2,11.053506231054973
A22-314CD34NEUN.svs,Neuron,Layer2,10085.0,8272.7,Layer2,26.570848687988704
A22-314CD34NEUN.svs,Neuron,Layer2,9991.7,8277.5,Layer2,25.569122002915325
A22-314CD34NEUN.svs,Neuron,Layer2,10079.6,8300.4,Layer2,8.16333265278286
A22-314CD34NEUN.svs,Neuron,Layer2,11217.9,7533.9,Layer2,21.65109696990033
A22-314CD34NEUN.svs,Neuron,Layer2,11141.6,7572.5,Layer2,31.624357700987787
A22-314CD34NEUN.svs,Neuron,Layer2,11181.1,7584.8,Layer2,13.029197979921518
A22-314CD34NEUN.svs,Neuron,Layer2,11144.1,7591.3,Layer2,23.781084920583652
A22-314CD34NEUN.svs,Neuron,Layer2,11123.5,7593.4,Layer2,24.136486902613083
A22-314CD34NEUN.svs,Neuron,Layer2,11129.7,7600.3,Layer2,15.07116452036754
A22-314CD34NEUN.svs,Neuron,Layer2,11184.3,7605.3,Layer2,22.707047364198512
A22-314CD34NEUN.svs,Neuron,Layer2,11226.2,7619.9,Layer2,51.01578187188691
A22-314CD34NEUN.svs,Neuron,Layer2,11034.1,7625.7,Layer2,31.203204963592366
A22-314CD34NEUN.svs,Neuron,Layer2,11085.5,7629.7,Layer2,20.777150911518554
A22-314CD34NEUN.svs,Neuron,Layer2,11174.0,7635.7,Layer2,41.31464631338371
A22-314CD34NEUN.svs,Neuron,Layer2,11223.8,7641.7,Layer2,66.64608015479939
A22-314CD34NEUN.svs,Neuron,Layer2,11205.0,7654.4,Layer2,43.99556795860269
A22-314CD34NEUN.svs,Neuron,Layer2,11002.6,7675.6,Layer2,23.549309968659518
A22-314CD34NEUN.svs,Neuron,Layer2,10932.0,7678.6,Layer2,89.24690470823076
A22-314CD34NEUN.svs,Neuron,Layer2,11106.5,7680.8,Layer2,35.00000000000014
A22-314CD34NEUN.svs,Neuron,Layer2,11089.0,7683.2,Layer2,36.81426354010102
A22-314CD34NEUN.svs,Neuron,Layer2,11018.6,7688.8,Layer2,30.1026576899785
A22-314CD34NEUN.svs,Neuron,Layer2,11029.7,7693.0,Layer2,28.335137197479558
A22-314CD34NEUN.svs,Neuron,Layer2,11076.0,7694.3,Layer2,45.01844066602071
A22-314CD34NEUN.svs,Neuron,Layer2,10901.1,7702.6,Layer2,87.54655904146051
A22-314CD34NEUN.svs,Neuron,Layer2,10937.1,7706.3,Layer2,93.5733402203849
A22-314CD34NEUN.svs,Neuron,Layer2,10937.8,7715.8,Layer2,85.80355470491905
A22-314CD34NEUN.svs,Neuron,Layer2,10909.4,7721.5,Layer2,82.63540403483277
A22-314CD34NEUN.svs,Neuron,Layer2,10999.4,7724.8,Layer2,39.81519810323691
A22-314CD34NEUN.svs,Neuron,Layer2,10848.2,7727.5,Layer2,35.5688065585565
A22-314CD34NEUN.svs,Neuron,Layer2,10885.2,7732.9,Layer2,56.82129882359282
A22-314CD34NEUN.svs,Neuron,Layer2,11058.4,7737.0,Layer2,26.00173071162752
A22-314CD34NEUN.svs,Neuron,Layer2,10880.4,7751.4,Layer2,45.67767507218283
A22-314CD34NEUN.svs,Neuron,Layer2,10731.2,7760.6,Layer2,45.65084884205331
A22-314CD34NEUN.svs,Neuron,Layer2,10700.8,7766.9,Layer2,34.73110997362557
A22-314CD34NEUN.svs,Neuron,Layer2,10686.3,7769.2,Layer2,38.86347900021434
A22-314CD34NEUN.svs,Neuron,Layer2,10891.6,7773.5,Layer2,27.673995013370085
A22-314CD34NEUN.svs,Neuron,Layer2,10959.0,7777.1,Layer2,35.63509506090866
A22-314CD34NEUN.svs,Neuron,Layer2,10823.6,7775.5,Layer2,19.03943276465986
A22-314CD34NEUN.svs,Neuron,Layer2,10795.8,7785.7,Layer2,13.240090634130059
A22-314CD34NEUN.svs,Neuron,Layer2,10833.7,7786.4,Layer2,25.67800615312591
A22-314CD34NEUN.svs,Neuron,Layer2,10946.6,7797.2,Layer2,50.82725646737157
A22-314CD34NEUN.svs,Neuron,Layer2,10834.1,7802.2,Layer2,41.43090633814292
A22-314CD34NEUN.svs,Neuron,Layer2,10910.8,7807.5,Layer2,29.478297101426563
A22-314CD34NEUN.svs,Neuron,Layer2,10597.2,7812.2,Layer2,24.970782927252646
A22-314CD34NEUN.svs,Neuron,Layer2,10696.2,7825.4,Layer2,28.000714276603087
A22-314CD34NEUN.svs,Neuron,Layer2,10778.8,7829.3,Layer2,22.0619582086447
A22-314CD34NEUN.svs,Neuron,Layer2,10748.0,7845.2,Layer2,30.855145437997155
A22-314CD34NEUN.svs,Neuron,Layer2,10582.3,7846.7,Layer2,25.831182706178353
A22-314CD34NEUN.svs,Neuron,Layer2,10702.2,7868.8,Layer2,16.717057157285584
A22-314CD34NEUN.svs,Neuron,Layer2,10600.3,7874.3,Layer2,12.812884140583456
A22-314CD34NEUN.svs,Neuron,Layer2,10533.2,7881.4,Layer2,23.71181140275875
A22-314CD34NEUN.svs,Neuron,Layer2,10609.1,7895.9,Layer2,22.80021929719219
A22-314CD34NEUN.svs,Neuron,Layer2,10555.7,7898.5,Layer2,32.79649371502992
A22-314CD34NEUN.svs,Neuron,Layer2,10682.3,7909.7,Layer2,37.353580818978024
A22-314CD34NEUN.svs,Neuron,Layer2,10698.6,7913.0,Layer2,44.31907038736195
A22-314CD34NEUN.svs,Neuron,Layer2,10537.4,7919.6,Layer2,21.92099450298716
A22-314CD34NEUN.svs,Neuron,Layer2,10667.8,7921.4,Layer2,31.25443968462643
A22-314CD34NEUN.svs,Neuron,Layer2,10609.7,7925.1,Layer2,25.338705570728397
A22-314CD34NEUN.svs,Neuron,Layer2,10597.0,7929.2,Layer2,21.472074888095815
A22-314CD34NEUN.svs,Neuron,Layer2,10547.5,7929.5,Layer2,36.02846097184813
A22-314CD34NEUN.svs,Neuron,Layer2,10648.6,7930.9,Layer2,31.64253466459348
A22-314CD34NEUN.svs,Neuron,Layer2,10414.3,7931.5,Layer2,38.48428250597861
A22-314CD34NEUN.svs,Neuron,Layer2,10578.8,7938.1,Layer2,31.476022620401242
A22-314CD34NEUN.svs,Neuron,Layer2,10375.2,7939.4,Layer2,19.643064933966194
A22-314CD34NEUN.svs,Neuron,Layer2,10589.8,7950.9,Layer2,42.10296901644769
A22-314CD34NEUN.svs,Neuron,Layer2,10401.2,7955.6,Layer2,23.44461558652559
A22-314CD34NEUN.svs,Neuron,Layer2,10448.3,7970.7,Layer2,43.62579512169413
A22-314CD34NEUN.svs,Neuron,Layer2,10505.8,7973.5,Layer2,19.125375813301723
A22-314CD34NEUN.svs,Neuron,Layer2,10556.6,7975.5,Layer2,39.348951701411245
A22-314CD34NEUN.svs,Neuron,Layer2,10351.9,7987.3,Layer2,23.49553149005131
A22-314CD34NEUN.svs,Neuron,Layer2,10425.7,7989.8,Layer2,24.462624552571533
A22-314CD34NEUN.svs,Neuron,Layer2,10443.7,8002.1,Layer2,12.587692401706777
A22-314CD34NEUN.svs,Neuron,Layer2,10401.3,8016.2,Layer2,22.217335573825924
A22-314CD34NEUN.svs,Neuron,Layer2,11721.3,7389.5,Layer2,42.22144005123425
A22-314CD34NEUN.svs,Neuron,Layer2,11906.3,7423.1,Layer2,10.332473082471454
A22-314CD34NEUN.svs,Neuron,Layer2,11589.7,7422.8,Layer2,19.92636444512616
A22-314CD34NEUN.svs,Neuron,Layer2,11702.6,7429.0,Layer2,50.361989635041404
A22-314CD34NEUN.svs,Neuron,Layer2,11552.9,7435.2,Layer2,41.000121951038146
A22-314CD34NEUN.svs,Neuron,Layer2,11786.0,7439.0,Layer2,71.80647603106574
A22-314CD34NEUN.svs,Neuron,Layer2,11725.9,7450.4,Layer2,69.0253576593414
A22-314CD34NEUN.svs,Neuron,Layer2,11870.3,7452.8,Layer2,37.86211827143344
A22-314CD34NEUN.svs,Neuron,Layer2,11828.0,7456.2,Layer2,63.544708670352044
A22-314CD34NEUN.svs,Neuron,Layer2,11549.0,7456.1,Layer2,33.2633431873579
A22-314CD34NEUN.svs,Neuron,Layer2,11569.5,7456.2,Layer2,27.99464234456219
A22-314CD34NEUN.svs,Neuron,Layer2,11761.6,7468.1,Layer2,104.60535359148768
A22-314CD34NEUN.svs,Neuron,Layer2,11715.7,7468.2,Layer2,59.03710697519087
A22-314CD34NEUN.svs,Neuron,Layer2,11391.7,7472.9,Layer2,24.964975465639856
A22-314CD34NEUN.svs,Neuron,Layer2,11481.6,7488.5,Layer2,53.61828046478214
A22-314CD34NEUN.svs,Neuron,Layer2,11629.7,7485.0,Layer2,17.70225974275633
A22-314CD34NEUN.svs,Neuron,Layer2,11594.6,7492.4,Layer2,34.19766073871241
A22-314CD34NEUN.svs,Neuron,Layer2,11622.6,7492.5,Layer2,13.528118864055244
A22-314CD34NEUN.svs,Neuron,Layer2,11713.5,7492.7,Layer2,65.49541968718158
A22-314CD34NEUN.svs,Neuron,Layer2,11463.1,7496.4,Layer2,38.7559027762225
A22-314CD34NEUN.svs,Neuron,Layer2,11482.1,7505.6,Layer2,49.56309110618465
A22-314CD34NEUN.svs,Neuron,Layer2,11525.4,7518.3,Layer2,30.043302082162214
A22-314CD34NEUN.svs,Neuron,Layer2,11487.5,7518.9,Layer2,51.58342757126489
A22-314CD34NEUN.svs,Neuron,Layer2,11479.3,7523.7,Layer2,43.1041761317842
A22-314CD34NEUN.svs,Neuron,Layer2,11326.0,7525.5,Layer2,50.526131852736086
A22-314CD34NEUN.svs,Neuron,Layer2,11466.8,7527.2,Layer2,30.737111119946015
A22-314CD34NEUN.svs,Neuron,Layer2,11434.6,7539.2,Layer2,14.985659811966583
A22-314CD34NEUN.svs,Neuron,Layer2,11450.9,7548.3,Layer2,28.144093518888965
A22-314CD34NEUN.svs,Neuron,Layer2,11371.7,7549.2,Layer2,37.66497046328331
A22-314CD34NEUN.svs,Neuron,Layer2,11344.1,7551.4,Layer2,29.71952220342716
A22-314CD34NEUN.svs,Neuron,Layer2,11394.3,7569.6,Layer2,45.01477535209843
A22-314CD34NEUN.svs,Neuron,Layer2,11469.7,7566.7,Layer2,54.037116873496956
A22-314CD34NEUN.svs,Neuron,Layer2,11426.1,7568.8,Layer2,43.09350299059079
A22-314CD34NEUN.svs,Neuron,Layer2,11443.1,7570.8,Layer2,47.00914804588565
A22-314CD34NEUN.svs,Neuron,Layer2,12259.5,7409.7,Layer2,21.102606474083203
A22-314CD34NEUN.svs,Neuron,Layer2,12194.1,7420.1,Layer2,62.04401663335526
A22-314CD34NEUN.svs,Neuron,Layer2,12348.2,7423.3,Layer2,19.78004044485248
A22-314CD34NEUN.svs,Neuron,Layer2,9173.5,8266.6,Layer2,18.669761648183684
A22-314CD34NEUN.svs,Neuron,Layer2,9185.6,8275.0,Layer2,18.906612599828588
A22-314CD34NEUN.svs,Neuron,Layer2,9119.7,8325.7,Layer2,17.126879458908206
A22-314CD34NEUN.svs,Neuron,Layer2,9265.4,8327.2,Layer2,24.129857024025892
A22-314CD34NEUN.svs,Neuron,Layer2,9246.1,8326.9,Layer2,31.86863661972351
A22-314CD34NEUN.svs,Neuron,Layer2,9133.4,8335.3,Layer2,13.731715115017142
A22-314CD34NEUN.svs,Neuron,Layer2,9113.4,8360.0,Layer2,24.398770460825304
A22-314CD34NEUN.svs,Neuron,Layer2,9196.9,8389.5,Layer2,27.60905648514665
A22-314CD34NEUN.svs,Neuron,Layer2,9217.2,8397.8,Layer2,46.117241894979415
A22-314CD34NEUN.svs,Neuron,Layer2,9179.1,8430.5,Layer2,46.55878005274651
A22-314CD34NEUN.svs,Neuron,Layer2,9069.6,8430.8,Layer2,35.44248862594212
A22-314CD34NEUN.svs,Neuron,Layer2,9072.8,8440.4,Layer2,30.94010342581233
A22-314CD34NEUN.svs,Neuron,Layer2,9064.0,8448.5,Layer2,19.082976707002302
A22-314CD34NEUN.svs,Neuron,Layer2,9165.1,8459.9,Layer2,27.78812696098861
A22-314CD34NEUN.svs,Neuron,Layer2,9152.5,8462.8,Layer2,29.75583976297734
A22-314CD34NEUN.svs,Neuron,Layer2,9200.0,8472.4,Layer2,30.683546079292405
A22-314CD34NEUN.svs,Neuron,Layer2,9191.0,8485.1,Layer2,18.26170857285885
A22-314CD34NEUN.svs,Neuron,Layer2,9031.6,8493.4,Layer2,38.19960732782456
A22-314CD34NEUN.svs,Neuron,Layer2,9024.6,8509.4,Layer2,55.65797337309348
A22-314CD34NEUN.svs,Neuron,Layer2,9098.6,8515.0,Layer2,74.60891367658455
A22-314CD34NEUN.svs,Neuron,Layer2,9085.2,8559.9,Layer2,51.53193184812762
A22-314CD34NEUN.svs,Neuron,Layer2,9050.5,8562.5,Layer2,21.321585306913455
A22-314CD34NEUN.svs,Neuron,Layer2,9110.9,8565.3,Layer2,42.69484746430261
A22-314CD34NEUN.svs,Neuron,Layer2,9104.1,8571.6,Layer2,44.49202175671463
A22-314CD34NEUN.svs,Neuron,Layer2,9035.2,8596.1,Layer2,16.857639217874517
A22-314CD34NEUN.svs,Neuron,Layer2,9083.3,8596.2,Layer2,45.17576784073396
A22-314CD34NEUN.svs,Neuron,Layer2,9072.5,8620.1,Layer2,28.85134312298079
A22-314CD34NEUN.svs,Neuron,Layer2,8953.0,8643.4,Layer2,43.030802920698456
A22-314CD34NEUN.svs,Neuron,Layer2,9071.1,8655.1,Layer2,26.51490147068309
A22-314CD34NEUN.svs,Neuron,Layer2,9048.8,8655.0,Layer2,32.748282397708074
A22-314CD34NEUN.svs,Neuron,Layer2,9045.5,8663.5,Layer2,40.02811511925165
A22-314CD34NEUN.svs,Neuron,Layer2,8962.4,8669.4,Layer2,36.31377149236863
A22-314CD34NEUN.svs,Neuron,Layer2,8938.3,8678.9,Layer2,62.161483251286604
A22-314CD34NEUN.svs,Neuron,Layer2,9005.3,8689.3,Layer2,37.56820464168986
A22-314CD34NEUN.svs,Neuron,Layer2,8949.0,8689.2,Layer2,58.3336095231554
A22-314CD34NEUN.svs,Neuron,Layer2,9054.9,8701.0,Layer2,13.309019498070537
A22-314CD34NEUN.svs,Neuron,Layer2,9017.4,8721.7,Layer2,22.47220505424423
A22-314CD34NEUN.svs,Neuron,Layer2,9009.5,8731.7,Layer2,21.84055860091462
A22-314CD34NEUN.svs,Neuron,Layer2,9025.8,8738.5,Layer2,4.219004621946487
A22-314CD34NEUN.svs,Neuron,Layer2,9039.5,8753.5,Layer2,16.30490723677963
A22-314CD34NEUN.svs,Neuron,Layer2,8961.9,8760.7,Layer2,48.71180555060508
A22-314CD34NEUN.svs,Neuron,Layer2,8997.1,8768.1,Layer2,20.957099035887055
A22-314CD34NEUN.svs,Neuron,Layer2,8934.7,8774.7,Layer2,34.007205118916225
A22-314CD34NEUN.svs,Neuron,Layer2,8961.3,8778.1,Layer2,41.91085778172551
A22-314CD34NEUN.svs,Neuron,Layer2,8985.1,8778.4,Layer2,19.602295783912226
A22-314CD34NEUN.svs,Neuron,Layer2,8945.1,8794.2,Layer2,30.892393885874938
A22-314CD34NEUN.svs,Neuron,Layer2,8958.2,8796.7,Layer2,43.21851455105894
A22-314CD34NEUN.svs,Neuron,Layer2,9004.2,8802.5,Layer2,14.18767070381904
A22-314CD34NEUN.svs,Neuron,Layer2,9003.2,8813.9,Layer2,25.43324595878364
A22-314CD34NEUN.svs,Neuron,Layer2,8934.6,8832.2,Layer2,35.197869253692446
A22-314CD34NEUN.svs,Neuron,Layer2,8891.3,8848.9,Layer2,34.81436485130908
A22-314CD34NEUN.svs,Neuron,Layer2,8837.7,8852.1,Layer2,25.642542775629373
A22-314CD34NEUN.svs,Neuron,Layer2,9007.0,8912.8,Layer2,88.09455147737458
A22-314CD34NEUN.svs,Neuron,Layer2,8905.2,8945.4,Layer2,7.516648189186454
A22-314CD34NEUN.svs,Neuron,Layer2,8789.3,8957.1,Layer2,26.64000750750732
A22-314CD34NEUN.svs,Neuron,Layer2,8883.8,8966.1,Layer2,4.720169488482826
A22-314CD34NEUN.svs,Neuron,Layer2,8774.7,8967.2,Layer2,21.86801316992434
A22-314CD34NEUN.svs,Neuron,Layer2,8826.5,8969.4,Layer2,19.98424379354924
A22-314CD34NEUN.svs,Neuron,Layer2,8939.7,8985.6,Layer2,12.924782396619703
A22-314CD34NEUN.svs,Neuron,Layer2,8976.9,8998.8,Layer2,26.774801586566134
A22-314CD34NEUN.svs,Neuron,Layer2,8803.3,8998.7,Layer2,26.130824709525285
A22-314CD34NEUN.svs,Neuron,Layer2,8855.7,9001.3,Layer2,24.385241438214944
A22-314CD34NEUN.svs,Neuron,Layer2,8880.6,9008.1,Layer2,32.88114961493845
A22-314CD34NEUN.svs,Neuron,Layer2,8819.6,9033.6,Layer2,21.019038988498835
A22-314CD34NEUN.svs,Neuron,Layer2,8895.5,9033.6,Layer2,38.39427040588206
A22-314CD34NEUN.svs,Neuron,Layer2,8872.7,9045.1,Layer2,26.293155002776086
A22-314CD34NEUN.svs,Neuron,Layer2,8902.2,9048.2,Layer2,38.87235521549897
A22-314CD34NEUN.svs,Neuron,Layer2,8933.7,9064.4,Layer2,16.101242188106255
A22-314CD34NEUN.svs,Neuron,Layer2,8913.9,9066.0,Layer2,17.749647883831653
A22-314CD34NEUN.svs,Neuron,Layer2,8701.4,9077.1,Layer2,23.03388807822109
A22-314CD34NEUN.svs,Neuron,Layer2,8794.1,9086.7,Layer2,11.401754250991317
A22-314CD34NEUN.svs,Neuron,Layer2,8779.6,9087.4,Layer2,21.84902743830816
A22-314CD34NEUN.svs,Neuron,Layer2,8761.3,9095.3,Layer2,19.760819821050053
A22-314CD34NEUN.svs,Neuron,Layer2,8730.2,9095.4,Layer2,12.007081243997998
A22-314CD34NEUN.svs,Neuron,Layer2,8890.0,9095.5,Layer2,39.99912499042851
A22-314CD34NEUN.svs,Neuron,Layer2,8774.2,9098.5,Layer2,32.400000000001455
A22-314CD34NEUN.svs,Neuron,Layer2,8827.6,9100.8,Layer2,20.418863827352666
A22-314CD34NEUN.svs,Neuron,Layer2,8788.3,9108.7,Layer2,25.71478174124758
A22-314CD34NEUN.svs,Neuron,Layer2,8738.8,9164.9,Layer2,34.12169397905136
A22-314CD34NEUN.svs,Neuron,Layer2,8696.3,9179.4,Layer2,70.23168800477465
A22-314CD34NEUN.svs,Neuron,Layer2,8675.8,9182.8,Layer2,90.52922180158185
A22-314CD34NEUN.svs,Neuron,Layer2,9950.4,8292.3,Layer2,23.395084953895374
A22-314CD34NEUN.svs,Neuron,Layer2,10034.5,8326.3,Layer2,27.280029325498234
A22-314CD34NEUN.svs,Neuron,Layer2,10003.1,8329.7,Layer2,30.848338691088202
A22-314CD34NEUN.svs,Neuron,Layer2,9954.1,8340.8,Layer2,24.90180716333621
A22-314CD34NEUN.svs,Neuron,Layer2,9915.1,8347.1,Layer2,13.35065541462363
A22-314CD34NEUN.svs,Neuron,Layer2,9953.5,8355.8,Layer2,20.14348529922263
A22-314CD34NEUN.svs,Neuron,Layer2,10015.0,8362.1,Layer2,15.289538907370567
A22-314CD34NEUN.svs,Neuron,Layer2,9978.0,8370.6,Layer2,22.703523955544977
A22-314CD34NEUN.svs,Neuron,Layer2,9992.3,8378.5,Layer2,15.282997088267297
A22-314CD34NEUN.svs,Neuron,Layer2,9972.6,8380.0,Layer2,17.22004645754565
A22-314CD34NEUN.svs,Neuron,Layer2,10009.1,8395.2,Layer2,4.712748667179164
A22-314CD34NEUN.svs,Neuron,Layer2,9889.1,8405.7,Layer2,17.1233758353896
A22-314CD34NEUN.svs,Neuron,Layer2,9950.9,8409.6,Layer2,10.394710193170878
A22-314CD34NEUN.svs,Neuron,Layer2,9909.3,8413.0,Layer2,8.66833317310878
A22-314CD34NEUN.svs,Neuron,Layer2,9862.1,8424.0,Layer2,27.81258707851428
A22-314CD34NEUN.svs,Neuron,Layer2,9935.4,8435.3,Layer2,24.112444919584494
A22-314CD34NEUN.svs,Neuron,Layer2,9952.7,8444.2,Layer2,27.75049549107258
A22-314CD34NEUN.svs,Neuron,Layer2,9933.6,8456.4,Layer2,28.155461281960385
A22-314CD34NEUN.svs,Neuron,Layer2,9836.4,8523.1,Layer2,17.760912138739467
A22-314CD34NEUN.svs,Neuron,Layer2,9838.0,8542.1,Layer2,17.304623659588103
A22-314CD34NEUN.svs,Neuron,Layer2,9810.7,8554.6,Layer2,18.65502613238583
A22-314CD34NEUN.svs,Neuron,Layer2,9913.2,8571.9,Layer2,32.98302593759543
A22-314CD34NEUN.svs,Neuron,Layer2,9910.5,8581.0,Layer2,23.53083083956107
A22-314CD34NEUN.svs,Neuron,Layer2,9850.7,8585.0,Layer2,29.32200538844463
A22-314CD34NEUN.svs,Neuron,Layer2,9809.4,8605.1,Layer2,8.261961026294165
A22-314CD34NEUN.svs,Neuron,Layer2,9854.4,8610.7,Layer2,14.488616221019344
A22-314CD34NEUN.svs,Neuron,Layer2,9815.3,8621.6,Layer2,23.01390883791797
A22-314CD34NEUN.svs,Neuron,Layer2,9833.8,8626.1,Layer2,15.128780519263248
A22-314CD34NEUN.svs,Neuron,Layer2,9821.5,8647.5,Layer2,22.9730276628917
A22-314CD34NEUN.svs,Neuron,Layer2,9868.2,8650.8,Layer2,23.453997527073437
A22-314CD34NEUN.svs,Neuron,Layer2,9851.8,8678.1,Layer2,22.585836269662376
A22-314CD34NEUN.svs,Neuron,Layer2,9728.0,8679.6,Layer2,45.11673747069972
A22-314CD34NEUN.svs,Neuron,Layer2,9834.4,8680.0,Layer2,25.862907802488557
A22-314CD34NEUN.svs,Neuron,Layer2,9806.0,8689.4,Layer2,24.50510150968569
A22-314CD34NEUN.svs,Neuron,Layer2,9698.7,8722.2,Layer2,13.946325680981522
A22-314CD34NEUN.svs,Neuron,Layer2,9788.4,8725.2,Layer2,25.86832039387165
A22-314CD34NEUN.svs,Neuron,Layer2,9688.4,8729.8,Layer2,3.6674241641795904
A22-314CD34NEUN.svs,Neuron,Layer2,9710.0,8734.8,Layer2,13.248396129341906
A22-314CD34NEUN.svs,Neuron,Layer2,9705.4,8757.9,Layer2,18.9763010094164
A22-314CD34NEUN.svs,Neuron,Layer2,9683.0,8757.7,Layer2,16.04493689610532
A22-314CD34NEUN.svs,Neuron,Layer2,9762.2,8771.4,Layer2,28.40017605579197
A22-314CD34NEUN.svs,Neuron,Layer2,9669.4,8772.8,Layer2,12.432618388738295
A22-314CD34NEUN.svs,Neuron,Layer2,9780.9,8781.0,Layer2,16.051479682571063
A22-314CD34NEUN.svs,Neuron,Layer2,9680.1,8786.3,Layer2,12.714165328481442
A22-314CD34NEUN.svs,Neuron,Layer2,9749.8,8796.8,Layer2,33.30015014981273
A22-314CD34NEUN.svs,Neuron,Layer2,9657.3,8806.9,Layer2,19.14001044931831
A22-314CD34NEUN.svs,Neuron,Layer2,9668.6,8814.2,Layer2,9.33809402394199
A22-314CD34NEUN.svs,Neuron,Layer2,9649.9,8822.1,Layer2,17.149344010778094
A22-314CD34NEUN.svs,Neuron,Layer2,9678.7,8826.1,Layer2,12.007497657714573
A22-314CD34NEUN.svs,Neuron,Layer2,9700.9,8824.4,Layer2,33.90870094828177
A22-314CD34NEUN.svs,Neuron,Layer2,9704.4,8836.4,Layer2,27.911467177487847
A22-314CD34NEUN.svs,Neuron,Layer2,9764.2,8846.9,Layer2,17.022925717984542
A22-314CD34NEUN.svs,Neuron,Layer2,9694.1,8853.5,Layer2,35.3751325085857
A22-314CD34NEUN.svs,Neuron,Layer2,9677.4,8865.9,Layer2,15.802847844612364
A22-314CD34NEUN.svs,Neuron,Layer2,9614.9,8873.3,Layer2,30.170183957013002
A22-314CD34NEUN.svs,Neuron,Layer2,9606.8,8908.6,Layer2,9.972462083156305
A22-314CD34NEUN.svs,Neuron,Layer2,9709.2,8922.1,Layer2,22.80021929718995
A22-314CD34NEUN.svs,Neuron,Layer2,9705.4,8938.0,Layer2,29.156474409639213
A22-314CD34NEUN.svs,Neuron,Layer2,9615.9,8953.7,Layer2,17.71327186038778
A22-314CD34NEUN.svs,Neuron,Layer2,9564.5,8976.0,Layer2,39.55211751600647
A22-314CD34NEUN.svs,Neuron,Layer2,9571.2,8987.3,Layer2,29.494575772503527
A22-314CD34NEUN.svs,Neuron,Layer2,9562.5,8998.7,Layer2,20.15266731725476
A22-314CD34NEUN.svs,Neuron,Layer2,9634.0,8999.9,Layer2,34.38386249390859
A22-314CD34NEUN.svs,Neuron,Layer2,9540.9,9005.1,Layer2,10.683164325236442
A22-314CD34NEUN.svs,Neuron,Layer2,9648.8,9006.6,Layer2,50.38412448380903
A22-314CD34NEUN.svs,Neuron,Layer2,9556.3,9009.5,Layer2,8.784645695756543
A22-314CD34NEUN.svs,Neuron,Layer2,9662.9,9016.8,Layer2,60.66011869424603
A22-314CD34NEUN.svs,Neuron,Layer2,9551.9,9018.5,Layer2,6.711929677819636
A22-314CD34NEUN.svs,Neuron,Layer2,9630.0,9025.0,Layer2,32.79908535310034
A22-314CD34NEUN.svs,Neuron,Layer2,9570.0,9027.7,Layer2,26.349193536045856
A22-314CD34NEUN.svs,Neuron,Layer2,9546.1,9031.8,Layer2,19.016308790088253
A22-314CD34NEUN.svs,Neuron,Layer2,9594.9,9036.7,Layer2,17.623847480049772
A22-314CD34NEUN.svs,Neuron,Layer2,9563.1,9042.2,Layer2,22.318154045529766
A22-314CD34NEUN.svs,Neuron,Layer2,9579.6,9053.1,Layer2,25.569122002914636
A22-314CD34NEUN.svs,Neuron,Layer2,9552.3,9054.7,Layer2,6.694027188471477
A22-314CD34NEUN.svs,Neuron,Layer2,9610.9,9053.8,Layer2,19.440164608357097
A22-314CD34NEUN.svs,Neuron,Layer2,9533.1,9066.4,Layer2,16.22652150030867
A22-314CD34NEUN.svs,Neuron,Layer2,9579.8,9076.8,Layer2,20.856893344887073
A22-314CD34NEUN.svs,Neuron,Layer2,9552.1,9096.2,Layer2,19.418032856084977
A22-314CD34NEUN.svs,Neuron,Layer2,9645.6,9105.9,Layer2,33.512087371573685
A22-314CD34NEUN.svs,Neuron,Layer2,9548.0,9115.2,Layer2,29.150814739901616
